epoch,train_loss,eval_loss,eval_top1,eval_top5
200,3.5231341464178905,1.0631303125,75.70400011230468,93.07799993408203
201,3.4583788088389804,1.06773484375,75.79800011474609,92.90999993408204
202,3.3430893080575124,1.05216765625,75.65000005615235,93.13000001220703
203,3.510739973613194,1.04748390625,75.89199987548828,93.1600000390625
204,3.428053174700056,1.062453125,75.74600010742188,93.15800000976563
205,3.3983003752572194,1.04387890625,75.89999998291016,93.23399993408204
206,3.4188534021377563,1.04729296875,76.20199989990235,93.37399998291015
207,3.481486899512155,1.060236875,76.16200010742187,93.19200000976562
208,3.360492093222482,1.0175515625,76.46600000732421,93.34799998779297
209,3.3930607523236955,1.02085171875,76.60000000732421,93.5119998828125
210,3.3313736064093455,1.0117971875,76.65800000976563,93.5140000390625
211,3.3984730073383878,1.0344803125,76.5500000366211,93.37400016845703
212,3.4241058996745517,0.9999696875,77.02,93.68200006347656
213,3.309292265347072,1.0227659375,76.96200000488281,93.61800001220703
214,3.3514374664851596,0.992608125,77.07200000732422,93.77399993164063
215,3.360413125583104,1.0025959375,77.08000003417969,93.7000000390625
216,3.3410339525767734,0.99150140625,77.27000008300782,93.81000006347656
217,3.353311538696289,0.9876690625,77.17000011230469,93.79400008789062
218,3.297119617462158,0.9755484375,77.49000003417969,93.91400001220703
219,3.3285343817302158,0.989436875,77.54599998046875,93.8719998828125
220,3.344308240073068,0.99192421875,77.64999995361327,93.96200014160156
221,3.258709021977016,0.97371125,77.62999992919922,94.02599998535156
222,3.202149885041373,0.95995671875,77.95000005615235,94.09999998535156
223,3.2730424233845303,0.96058171875,77.97599982177735,94.17200013916016
224,3.2798724685396468,0.9580471875,78.09999997802734,94.2400001147461
225,3.2390482085091725,0.9493728125,78.28600000244141,94.1700001171875
226,3.253102881567819,0.95064671875,78.24800002685546,94.21600003417969
227,3.250382763998849,0.94196515625,78.22000003173828,94.2359999584961
228,3.235773359026228,0.95037953125,78.44599997558593,94.38400000976563
229,3.175494841166905,0.935469375,78.39400007568359,94.38200006103516
230,3.2231167384556363,0.93416171875,78.36199998046875,94.4300000366211
231,3.2295171192714145,0.931256875,78.64600005615235,94.51799993164063
232,3.178692238671439,0.91758640625,78.94199998291016,94.57799993164062
233,3.1788846594946727,0.9198628125,78.96799997558594,94.63399995849609
234,3.1304822308676585,0.91368875,79.26200005126952,94.64600008789063
235,3.197297658239092,0.9200228125,78.96800008056641,94.65200006103515
236,3.119612216949463,0.90679265625,79.27199992675781,94.62999990722656
237,3.062236411230905,0.9220196875,79.28600000488281,94.6919999584961
238,3.2191879068102156,0.912785625,79.172,94.8320001147461
239,3.1457313980375017,0.90528859375,79.40799998046874,94.76200001220703
240,3.0653042452675954,0.89512734375,79.58199994628906,94.7919998803711
241,3.097311888422285,0.89350859375,79.70599987792968,94.85000008789062
242,3.012965049062456,0.90862921875,79.77800010986329,94.76999998291015
243,3.021176746913365,0.8877528125,79.824000078125,94.91600006103516
244,3.0710337162017822,0.87777953125,79.828000078125,95.0560000366211
245,3.0547910758427212,0.88141765625,79.84000002685546,95.06200008544921
246,3.032274995531355,0.878995,79.91400002685548,95.1880000341797
247,3.0155363423483714,0.875475,80.02800005371094,95.18800006103515
248,3.0334132398877824,0.8643415625,80.27000005371094,95.20600005859374
249,2.954546962465559,0.8803440625,80.09599994873047,95.19400008544922
250,2.8863324437822615,0.86096890625,80.60000002685547,95.28599993164063
251,3.015290515763419,0.87821984375,80.30399994873046,95.22000011230469
252,2.960853338241577,0.86890140625,80.58,95.30000013916016
253,2.964628679411752,0.845102734375,80.73400009765625,95.41999992919922
254,2.9477799790246144,0.861825,80.64600010253906,95.35600019042968
255,3.0375564779554094,0.8502121875,80.72399994873047,95.3699999609375
256,3.0072904995509555,0.847779375,80.840000078125,95.32200000976563
257,2.97877676146371,0.84359390625,80.98800002441406,95.31800011230469
258,2.904630354472569,0.8332634375,81.03400002685547,95.55600013916016
259,2.8854101385389055,0.8325259375,81.05599997802734,95.53199998291015
260,2.906545979636056,0.82805625,81.26400005126953,95.66600011230469
261,2.8600264617374966,0.82632859375,81.25199994873047,95.64000005859376
262,2.8224881887435913,0.82650140625,81.28200018066406,95.61800003417969
263,2.8108165775026595,0.8217446875,81.41600015625,95.73000008544922
264,2.9369125025612965,0.8188840625,81.49199994628906,95.74000011230468
265,2.9092052493776595,0.81638578125,81.68000005126953,95.74400016357421
266,2.861493808882577,0.818615625,81.36199995117188,95.63600006103516
267,2.896735497883388,0.8120690625,81.78400004882812,95.75600011230469
268,2.816088693482535,0.80809515625,81.73000010498046,95.83400008789063
269,2.8470751558031355,0.814141875,81.84200002685547,95.81800016601562
270,2.813412530081613,0.81423359375,81.84000004882813,95.84400011230468
271,2.7855519226619174,0.8108321875,81.85400002197265,95.78600016357422
272,2.793061137199402,0.80667828125,81.94800010498047,95.88800003417968
273,2.7606142929622104,0.804015,81.928,95.84999998046875
274,2.733966725213187,0.80423359375,82.0280000756836,95.85400008544921
275,2.6609831026622226,0.8009496875,82.1059999975586,95.90400011230469
276,2.7342585154942105,0.8018465625,82.2100000024414,95.87000000732422
277,2.7248214994158064,0.797320625,82.07000005371094,95.93200011230469
278,2.8421126093183244,0.79819390625,82.2400000756836,95.97200003417969
279,2.7319933346339633,0.79538765625,82.26400004882812,95.95600008544922
280,2.766624382564,0.79129421875,82.2219999975586,95.99600016357422
281,2.751182402883257,0.795928125,82.23400005126953,95.98600008544922
282,2.72753575869969,0.7888840625,82.28800002441406,96.01200011230469
283,2.7859782661710466,0.79358734375,82.30399999755859,95.98800011230469
284,2.75670211655753,0.79130453125,82.39600010009765,96.02800003417968
285,2.6897699662617276,0.7948859375,82.45800001953126,95.97600008544921
286,2.7132375751222884,0.7856640625,82.39400007324218,96.04000008544922
287,2.701119678361075,0.786623125,82.51800002197265,96.06600008544922
288,2.7633630548204695,0.79062109375,82.41400004882813,96.10600008544922
289,2.7474043709891185,0.78663109375,82.39800012695312,96.03000016357421
290,2.7180292265755788,0.78532375,82.47800004638673,96.05600008544921
291,2.627311144556318,0.7823865625,82.51400002197266,96.04400013671875
292,2.654244525091989,0.785753125,82.49200007324218,96.08200008544922
293,2.6196641751698087,0.783573125,82.46400007324219,96.06200008544921
294,2.714012094906398,0.7849434375,82.54800004638672,96.05600008544921
295,2.6708203043256487,0.78420171875,82.49999991699218,96.08000008544921
296,2.7516286373138428,0.783113125,82.55999996826172,96.07800008544922
297,2.6840424367359708,0.7851365625,82.53800001953125,96.07600008544922
298,2.760575362614223,0.78447828125,82.54200001953124,96.08000008544921
299,2.6948330913271223,0.783341015625,82.55600001953125,96.07400008544921
300,2.6702240875789096,0.78338171875,82.56800001953125,96.09400008544922
301,2.6818506717681885,0.7829134375,82.56400001953125,96.08200008544922
302,2.6846132278442383,0.78265515625,82.56400001953125,96.08200008544922
303,2.742434569767543,0.78292515625,82.57400009765625,96.09000008544922
304,2.653835722378322,0.78358,82.57600009765625,96.08800008544922
305,2.7427302258355275,0.78327,82.57800009765624,96.07400008544921
306,2.6653405938829695,0.78326171875,82.57400009765625,96.08200008544922
307,2.685492157936096,0.78346,82.57600009765625,96.07800008544922
308,2.7509292534419467,0.78325,82.55600009765625,96.07800008544922
309,2.6467935187476024,0.782467578125,82.55200009765625,96.08400008544922
