epoch,train_loss,eval_loss,eval_top1,eval_top5
0,0.6996187312262399,6.94057375,0.082,0.384
1,0.057959370115505796,6.8769525,0.4539999994659424,1.6779999969482422
2,0.007747845724225044,6.19267375,2.258000018005371,7.522000009155273
3,0.007176191013838563,5.26466125,7.522000037231446,20.61000003051758
4,0.006843053868838719,4.58671875,13.888000002441407,32.34400001708985
5,0.006477995376501765,4.08296875,19.962000053710938,42.409999984130856
6,0.006042393057474068,3.4983325,27.74999996582031,52.8240000390625
7,0.005656821719769921,3.0335159375,35.08800000976562,60.84600001708984
8,0.005472941856299128,2.760261875,39.59800005981445,65.89800000732421
9,0.005341489865843739,2.5227940625,44.46800000244141,70.2900000366211
10,0.004991977142968348,2.2976153125,48.5679999243164,73.86600016601562
11,0.004738290561363101,2.189045625,50.66800009033203,75.81000004882813
12,0.004665630736521312,2.0572725,53.52599995605469,78.16599997070313
13,0.004592033003323844,1.8932271875,56.418000166015624,80.38200002441407
14,0.004454765701666474,1.850066875,57.266000026855465,80.56800004394532
15,0.0043413299634786585,1.7558828125,59.565999990234374,82.47000008789063
16,0.004245557356625795,1.7247128125,60.25000009765625,82.95600000976563
17,0.004020008241890797,1.67940171875,61.57600005859375,83.68599995361328
18,0.004056157328055373,1.57776234375,63.07999998779297,84.77600008789062
19,0.003939986112527549,1.5768815625,62.99200006347656,85.05199998046875
20,0.003914444374718836,1.5246121875,64.42999998291016,85.90800010986328
21,0.004028804450561958,1.5214846875,64.3300000390625,86.022
22,0.0040744843260784236,1.49774390625,64.67199998046875,85.92800010742188
23,0.0038004974901143995,1.4419875,65.96600009033203,86.84199979980468
24,0.0038789084314235617,1.49687890625,64.61999998046875,86.07800010742187
25,0.004050865253832724,1.46137859375,66.09600002929687,87.0239999243164
26,0.003869883982198579,1.431070625,66.28600002929687,87.275999921875
27,0.0037051743628191097,1.450029375,66.332,87.23399997314453
28,0.003806754298109029,1.414848125,66.74999997558594,87.578
29,0.0038182771864480208,1.42187109375,66.96400000732422,87.61399995361329
30,0.0038026566450883236,1.38159296875,67.20399992919921,87.75399994628906
31,0.003608949249610305,1.39737765625,67.36599997802735,87.91799995361328
32,0.0036876392883381675,1.448093125,65.96599995605469,87.05200010742188
33,0.0037265263298260315,1.39052203125,67.36000005126954,87.91399992675781
34,0.0036754966879795703,1.40901640625,66.96000006103516,87.59799989990235
35,0.0035118570418230127,1.33893640625,68.05199995117188,88.33199995117188
36,0.0039307206170633435,1.3813725,67.88400005126954,88.20200000244141
37,0.0036424246250784825,1.39339609375,67.15599998046875,87.71399995361328
38,0.0036269763118720482,1.3769653125,67.54200005371094,87.82200010009765
39,0.0036502416977392776,1.392079375,67.56399995117188,87.8939999975586
40,0.0036631463527945535,1.409138125,66.60600009033203,87.38599998046875
41,0.0036246644033651266,1.3933315625,67.11200009033203,87.63800005371094
42,0.003701590849751873,1.391635625,67.46599994873047,87.9340001538086
43,0.003616862930357456,1.4321475,66.68000000488281,87.32000002685547
44,0.0036511664844251107,1.3779428125,67.47600002441406,88.02799994628906
45,0.003532926402320819,1.35413953125,68.13599997070312,88.23800004882813
46,0.0036201157407569034,1.3893315625,67.56800002197265,88.31999997558594
47,0.0037188484898901413,1.41888328125,67.13000002929688,87.56599989501953
48,0.0036611897771113683,1.40394109375,67.29599997314453,87.8080000756836
49,0.00363489195504891,1.406343125,67.24400010498047,87.557999921875
50,0.003609006376271801,1.38655,67.20599992919922,87.92600002929687
51,0.0037504463689401746,1.368609375,67.90400005859375,88.37400017822266
52,0.003647882507980934,1.41593265625,66.74400006591797,87.62399998046875
53,0.0035247543128207326,1.40727859375,66.48400008300781,87.46999987548828
54,0.0036685217138645904,1.37673609375,67.55400005615235,87.94599997070313
55,0.003627514815889299,1.34195421875,67.94399994873046,88.43000012695312
56,0.0035321220057085156,1.39784375,67.01800005371094,87.58999999755859
57,0.003692737131911729,1.40356296875,67.12799997558594,87.81400002685547
58,0.0037159453245944212,1.450455,65.81400008789062,86.81599992675781
59,0.0037832624678100857,1.418955625,66.4820000048828,87.5159999975586
60,0.003646658267825842,1.3136646875,68.6760000732422,88.86000004882813
61,0.0035989267053082585,1.2849871875,69.3900001953125,89.22600001708985
62,0.0036991351350609747,1.343595625,68.95200007324219,88.9560000732422
63,0.0035523855892409173,1.3247546875,68.55600010253906,88.77199989013671
64,0.00351690871840609,1.32694,69.29400002441406,89.10400002441406
65,0.0035946264397352934,1.3142178125,68.64199994628906,88.79600010253907
66,0.0036221721176324146,1.26326640625,69.79800007324219,89.33600002685547
67,0.003419733722694218,1.27214703125,69.66399997070313,89.44400001953125
68,0.003522117090012346,1.255234375,70.05599998535156,89.60600004394531
